feeling,medium_unknown,投稿作,"""´'",、(´∀`)´',"、""",投稿作

feeling,medium_unknown,あいさつ,ヾ(・∀・`)(´・∀・)ノ,あいさついかりいかり,(--#),怒る

feeling,medium_unknown,ごめ,"""n(",_,")n""",ごめん

feeling,medium_unknown,▼かなしむ・おちこむ・なきべそ▼,"""(・・",") グスン""",

feeling,medium_unknown,▼かなしむ・おちこむ・なきべそ▼,(,)イヂ(,)イヂ(,)イヂ,

feeling,medium_unknown,▼こうさん・しろはた・おてあげ▼,(_ _,)/  コウサン,

feeling,medium_unknown,▼こうさん・しろはた・おてあげ▼,"""(_ _",")/白旗""",

feeling,medium_unknown,▼ありがと・かんしゃ・さんくす▼,"""°・:",。★\(^-^ )♪ありがとう♪( ^-^)/★,"。・:・°""",

feeling,medium_unknown,▼ありがと・かんしゃ・さんくす▼,"""(*^^)/。・:*:・°★","。・:*:・°☆アリガトー!""",

feeling,medium_unknown,▼さようなら・ばい▼,"""(* ^^)/バイバイスター。・:*:・°'★","。・:*:・°'☆""",

feeling,medium_unknown,▼しっとおめ・ねたみおめ・こうげきおめ・いやみおめ・うらみおめ▼,"""( ・_・)/ オメデトミサイル ━━━∋⇒",・'・:*:・'・,"チュドーン""",

feeling,medium_unknown,▼おめでと・しゅくふく▼,(*^^)/。 ・:*:・゜ ★,。 ・:*:・゜☆オメデト,

feeling,medium_unknown,▼おめでと・しゅくふく▼,"""(*^ ^)/。・:*:・°'★","。・:*:・°'☆ Congratulations""",

feeling,medium_unknown,▼おめでと・しゅくふく▼,"""( ^。^)オメデト∠※ポン!。・:*:・°'★","。・:*:♪・°'☆ミ""",

feeling,medium_unknown,▼おめでと・しゅくふく▼,"""キラリーン(@ ^ ^)/。・:*:・°'★","。・:*:・°'☆ Congratulations!・:*:・°""",

feeling,medium_unknown,▼おめでと・しゅくふく▼,"""(* ^^)/。・:*:・°'★","。・:*:・°'☆[Congratulations]""",

feeling,medium_unknown,▼おめでと・しゅくふく▼,オメットタイソウ1,2 ヽ(^_^))((^。^)ノ 3,4,

feeling,medium_unknown,▼おめでと・しゅくふく▼,"""(*^^)//。・:*:・°'★","。・:*:♪・°'☆パチパチ""",

feeling,medium_unknown,▼おめでと・しゅくふく▼,"""(*^^)/。・:*:・°★","。・:*:・°☆オメデト!!""",

feeling,medium_unknown,▼ちゃぶだい・てーぶる・つくえ▼,"""えい♪ (/σ_σ)/ ┫.;",".""",

feeling,medium_unknown,▼ちゃぶだい・てーぶる・つくえ▼,"""ウリャ! (ノ=^^=)ノ ┫:。・:*:・°'★","。・:*:♪・°'☆""",

feeling,medium_unknown,▼なぐる・ぱんち・こぶし▼,ハッハガ・・,☆(゜o゜(○==( ゜-゜)o ハークイシバレ,

feeling,medium_unknown,▼まほう・まじっく・じゅつ▼,"""(#^ ^)/'`*:;",。・★ ラリホ☆・:.,";* (v_v) Zzz...""",

feeling,medium_unknown,▼まほう・まじっく・じゅつ▼,(=^O)/’‘*:;,。・★スリープ (((-_\)三(/_-))) ネムイ・・,

feeling,medium_unknown,▼かわす・よける・ひらり▼,バタバタッ (;^_^)//”・:.,;*☆臭いのとんでけ,

