large_unknown,花咲くいろは,松前 緒花,私、輝きたいんですっ！
large_unknown,花咲くいろは,松前 緒花,ぼんぼる！
large_unknown,花咲くいろは,松前 緒花,わかんないけど・・・これだけは言える・・・こんなに心が動いた日は・・・初めてだ。
large_unknown,花咲くいろは,鶴来 民子,ホビロン！
large_unknown,花咲くいろは,鶴来 民子,仕事と恋愛を混同するのは最低！やるって決めた仕事のことが、誰を好きとか、そんなことで揺らぐことなんて、ありえない！
large_unknown,花咲くいろは,鶴来 民子,そんなわけないでしょ。あんた、露天風呂の渡り廊下のコウモリ、ひとりでなんとかしようとしたでしょ？女将さんは、あんたたちでなんとかしなさい、って言ったじゃない。あんたたちっていうのは、あんたと私となこのことで、なこはコウモリダメだから、あたしとあんたのことでしょ？あんたひとりじゃムリなの！でも、あたしひとりでも……あんたいないとムリだから。わかった！？元気になったら、真っ先にコウモリのこと、ふたりで考えるからね！
large_unknown,花咲くいろは,押水 菜子,自分だけの夢は持てない。走れないけど、夢を持ってる人に一生懸命ついていくこと、それが夢になる人だっているんだから
large_unknown,花咲くいろは,押水 菜子,ちがうの！ちがうの緒花ちゃん、あのね、ものすごく忙しくてね、誰かひとりいなくなっても、もう絶対ダメ！って思うことがあってね、でも、ほんとに誰かがいなくなっちゃったりしたとき、なんか不思議、なんとなく仕事は回るし、地球も崩壊したりしないよね。でも、でも、それはそのひとがいらないってことじゃなくて、必要だから、そのひとの分もみんなが働くってことで、だからほんとにそのひとには、早く帰ってきてっていうか……
large_unknown,花咲くいろは,和倉 結名,やりたいことも、楽しいことも、見つけられるかは、私次第
large_unknown,花咲くいろは,宮岸 徹,お前が俺の事をそう思ったんなら、必ずうまく活かしてやるからさ
large_unknown,花咲くいろは,松前 皐月,しかし、変化を続けなければ場が澱んでしまう。変わらないというイメージを人に与えるための変化は難しいのだ
large_unknown,花咲くいろは,輪島 君子,この仕事しとって、すんごいしんどい時ほど・・・「生きとる」って実感が沸くねん
large_unknown,進撃の巨人,エレン・イェーガー,オレには…家畜でも平気でいられる人間の方がよっぽどマヌケに見えるね！
large_unknown,進撃の巨人,エレン・イェーガー,こんなところで‥死ねるか。なぁ‥アルミン‥‥お前が‥お前が教えてくれたから‥オレは‥外の世界に‥
large_unknown,進撃の巨人,エレン・イェーガー,戦え！！戦うんだよ！勝てなきゃ‥死ぬ‥勝てば生きる‥戦わなければ勝てない‥
large_unknown,進撃の巨人,エレン・イェーガー,どうしてこうなる‥どうして俺たちは奪われる‥命も‥夢も‥
large_unknown,進撃の巨人,エレン・イェーガー,一生壁の中から出られなくても・・・メシ食って寝てりゃ生きていけるよ・・・でも・・・それじゃ・・・まるで家畜じゃないか
large_unknown,進撃の巨人,ミカサ・アッカーマン,そうだ‥‥この世界は‥残酷なんだ
large_unknown,進撃の巨人,ミカサ・アッカーマン,この世界は残酷だ‥そして‥とても美しい
large_unknown,進撃の巨人,ミカサ・アッカーマン,エレン。そんなことないよ。エレン聞いて。伝えたいことがある。私と‥一緒にいてくれてありがとう。私に‥生き方を教えてくれてありがとう‥私にマフラーを巻いてくれてありがとう‥
large_unknown,進撃の巨人,ミカサ・アッカーマン,私には‥この世界に帰る場所がある。エレン‥あなたがいれば私は何でもできる
large_unknown,進撃の巨人,ミカサ・アッカーマン,エレンは私と一緒にいないと早死にする
